Fold,Feature,Droped_Attrib,acc_,acc_after,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
3,job,['duration'],0.5331541218637993,0.22939068100358423,-0.41,0,0,-0.036,0.41,0.036,3.111,0.954,-0.205,-0.018,0.533,0,0,0.771,0.533,0.771,1.0,0.0,0.533,0,0.695,0,0.533,0.229
3,education,['duration'],0.5331541218637993,0.19086021505376344,0.299,0,0,0.021,0.299,0.021,0.579,1.026,0.1495,0.0105,0.533,0,0,0.809,0.533,0.809,1.0,0.0,0.533,0,0.695,0,0.533,0.191
3,default,['duration'],0.5331541218637993,0.23118279569892472,-0.535,0,0,0.437,0.535,0.437,0,2.31,-0.2675,0.2185,0.533,0,0,0.769,0.533,0.769,1.0,0.0,0.533,0,0.695,0,0.533,0.231
3,balance,['duration'],0.5331541218637993,0.2517921146953405,1.0,0,0,-0.07,1.0,0.07,0.0,0.911,0.5,-0.035,0.533,0,0,0.748,0.533,0.748,1.0,0.0,0.533,0,0.695,0,0.533,0.252
3,housing,['duration'],0.5331541218637993,0.11469534050179211,-0.702,0,0,0.327,0.702,0.327,193.297,1.512,-0.351,0.1635,0.533,0,0,0.885,0.533,0.885,1.0,0.0,0.533,0,0.695,0,0.533,0.115
3,loan,['duration'],0.5331541218637993,0.25806451612903225,-0.544,0,0,0.001,0.544,0.001,32.563,1.001,-0.272,0.0005,0.533,0,0,0.742,0.533,0.742,1.0,0.0,0.533,0,0.695,0,0.533,0.258
3,campaign,['duration'],0.5331541218637993,0.45698924731182794,-0.662,0,0,0.245,0.662,0.245,0,1.817,-0.331,0.1225,0.533,0,0,0.543,0.533,0.543,1.0,0.0,0.533,0,0.695,0,0.533,0.457
3,age,['default'],0.53584229390681,0.23835125448028674,0.229,0,0,0.129,0.229,0.129,0.64,1.192,0.1145,0.0645,0.536,0,0,0.762,0.536,0.762,1.0,0.0,0.536,0,0.698,0,0.536,0.238
3,job,['default'],0.53584229390681,0.26523297491039427,-0.15,0,0,0.056,0.15,0.056,1.379,1.08,-0.075,0.028,0.536,0,0,0.735,0.536,0.735,1.0,0.0,0.536,0,0.698,0,0.536,0.265
3,education,['default'],0.53584229390681,0.3234767025089606,0.138,0,0,-0.006,0.138,0.006,0.776,0.992,0.069,-0.003,0.536,0,0,0.677,0.536,0.677,1.0,0.0,0.536,0,0.698,0,0.536,0.323
3,balance,['default'],0.53584229390681,0.2831541218637993,1.0,0,0,0.061,1.0,0.061,0.0,1.09,0.5,0.0305,0.536,0,0,0.717,0.536,0.717,1.0,0.0,0.536,0,0.698,0,0.536,0.283
3,housing,['default'],0.53584229390681,0.24372759856630824,-0.304,0,0,0.311,0.304,0.311,1.991,1.595,-0.152,0.1555,0.536,0,0,0.756,0.536,0.756,1.0,0.0,0.536,0,0.698,0,0.536,0.244
3,loan,['default'],0.53584229390681,0.38530465949820786,-0.329,0,0,0.212,0.329,0.212,2.467,1.512,-0.1645,0.106,0.536,0,0,0.615,0.536,0.615,1.0,0.0,0.536,0,0.698,0,0.536,0.385
3,duration,['default'],0.53584229390681,0.22132616487455198,1.0,0,0,0.062,1.0,0.062,0.0,1.085,0.5,0.031,0.536,0,0,0.779,0.536,0.779,1.0,0.0,0.536,0,0.698,0,0.536,0.221
3,campaign,['default'],0.53584229390681,0.3449820788530466,-0.553,0,0,0.156,0.553,0.156,0,1.313,-0.2765,0.078,0.536,0,0,0.655,0.536,0.655,1.0,0.0,0.536,0,0.698,0,0.536,0.345
3,age,"['loan', 'duration']",0.48118279569892475,0.31810035842293904,0.084,0,0,0.21,0.084,0.21,0.815,1.398,0.042,0.105,0.481,0,0,0.682,0.481,0.682,1.0,0.0,0.481,0,0.65,0,0.481,0.318
3,job,"['loan', 'duration']",0.48118279569892475,0.20340501792114696,-0.409,0,0,-0.018,0.409,0.018,3.99,0.978,-0.2045,-0.009,0.481,0,0,0.797,0.481,0.797,1.0,0.0,0.481,0,0.65,0,0.481,0.203
3,education,"['loan', 'duration']",0.48118279569892475,0.18458781362007168,0.398,0,0,-0.006,0.398,0.006,0.446,0.993,0.199,-0.003,0.481,0,0,0.815,0.481,0.815,1.0,0.0,0.481,0,0.65,0,0.481,0.185
3,default,"['loan', 'duration']",0.48118279569892475,0.2661290322580645,-0.482,0,0,0.402,0.482,0.402,0,2.205,-0.241,0.201,0.481,0,0,0.734,0.481,0.734,1.0,0.0,0.481,0,0.65,0,0.481,0.266
3,balance,"['loan', 'duration']",0.48118279569892475,0.239247311827957,1.0,0,0,-0.066,1.0,0.066,0.0,0.917,0.5,-0.033,0.481,0,0,0.761,0.481,0.761,1.0,0.0,0.481,0,0.65,0,0.481,0.239
3,housing,"['loan', 'duration']",0.48118279569892475,0.15681003584229392,-0.633,0,0,0.237,0.633,0.237,174.423,1.357,-0.3165,0.1185,0.481,0,0,0.843,0.481,0.843,1.0,0.0,0.481,0,0.65,0,0.481,0.157
3,campaign,"['loan', 'duration']",0.48118279569892475,0.4551971326164875,-0.614,0,0,0.247,0.614,0.247,0,1.823,-0.307,0.1235,0.481,0,0,0.545,0.481,0.545,1.0,0.0,0.481,0,0.65,0,0.481,0.455
4,age,None,0.7060931899641577,0.767921146953405,0.069,-0.053,0.056,0.012,0.034,0.045,0.944,1.068,0.0625,-0.020499999999999997,0.655,0.815,0.15,0.365,0.522,0.697,0.925,0.862,0.655,0.815,0.767,0.838,0.706,0.768
4,job,None,0.7060931899641577,0.7437275985663082,-0.153,-0.048,0.101,0.028,0.09,0.046,1.198,1.071,-0.025999999999999995,-0.01,0.655,0.784,0.15,0.369,0.522,0.675,0.925,0.857,0.655,0.784,0.767,0.819,0.706,0.744
4,education,None,0.7060931899641577,0.7365591397849462,0.134,-0.081,-0.158,-0.041,0.153,0.039,0.752,1.061,-0.011999999999999997,-0.061,0.655,0.772,0.15,0.362,0.522,0.664,0.925,0.857,0.655,0.772,0.767,0.812,0.706,0.737
4,default,None,0.7060931899641577,0.703405017921147,0.012,0.284,0.152,0.096,0.023,0.193,1.045,0.762,0.082,0.19,0.655,0.721,0.15,0.345,0.522,0.622,0.925,0.854,0.655,0.721,0.767,0.782,0.706,0.703
4,balance,None,0.7060931899641577,0.75,0,-0.144,0,-0.003,0,0.066,0,1.104,0.0,-0.0735,0.655,0.787,0.15,0.355,0.522,0.674,0.925,0.862,0.655,0.787,0.767,0.823,0.706,0.75
4,housing,None,0.7060931899641577,0.7455197132616488,-0.173,-0.105,0.246,0.513,0.262,0.262,1.696,1.457,0.036500000000000005,0.20400000000000001,0.655,0.815,0.15,0.451,0.522,0.72,0.925,0.836,0.655,0.815,0.767,0.825,0.706,0.746
4,loan,None,0.7060931899641577,0.7258064516129032,-0.221,0.061,0.109,0.17,0.252,0.085,1.842,1.15,-0.056,0.1155,0.655,0.75,0.15,0.341,0.522,0.642,0.925,0.861,0.655,0.75,0.767,0.802,0.706,0.726
4,duration,None,0.7060931899641577,0.6048387096774194,-1.0,-0.295,0,-0.038,1.0,0.165,0,1.36,-0.5,-0.16649999999999998,0.655,0.614,0.15,0.42,0.522,0.563,0.925,0.804,0.655,0.614,0.767,0.696,0.706,0.605
4,campaign,None,0.7060931899641577,0.775089605734767,-0.653,-0.112,0.168,0.474,0.54,0.26,0,1.521,-0.2425,0.181,0.655,0.86,0.15,0.464,0.522,0.756,0.925,0.839,0.655,0.86,0.767,0.849,0.706,0.775
4,age,['housing'],0.6729390681003584,0.7204301075268817,0.152,0.002,0.222,-0.034,0.034,0.008,0.944,0.988,0.187,-0.016,0.597,0.748,0.113,0.358,0.47,0.646,0.937,0.854,0.597,0.748,0.729,0.797,0.673,0.72
4,job,['housing'],0.6729390681003584,0.6953405017921147,-0.154,-0.019,0.09,-0.025,0.091,0.01,1.238,1.017,-0.032,-0.022,0.597,0.719,0.113,0.372,0.47,0.628,0.937,0.845,0.597,0.719,0.729,0.777,0.673,0.695
4,education,['housing'],0.6729390681003584,0.7060931899641577,0.105,0.005,-0.156,-0.189,0.131,0.061,0.762,0.91,-0.025500000000000002,-0.092,0.597,0.738,0.113,0.382,0.47,0.644,0.937,0.844,0.597,0.738,0.729,0.787,0.673,0.706
4,default,['housing'],0.6729390681003584,0.6424731182795699,0.071,0.43,0.114,-0.08,0.031,0.348,0.938,0.572,0.0925,0.175,0.597,0.576,0.113,0.171,0.47,0.47,0.937,0.905,0.597,0.576,0.729,0.704,0.673,0.642
4,balance,['housing'],0.6729390681003584,0.6908602150537635,0,-0.113,0,0.058,0,0.069,0,1.113,0.0,-0.0275,0.597,0.733,0.113,0.427,0.47,0.652,0.937,0.828,0.597,0.733,0.729,0.778,0.673,0.691
4,loan,['housing'],0.6729390681003584,0.6810035842293907,-0.071,0.088,0.063,0.02,0.139,0.008,1.401,1.015,-0.003999999999999997,0.054,0.597,0.673,0.113,0.297,0.47,0.574,0.937,0.864,0.597,0.673,0.729,0.757,0.673,0.681
4,duration,['housing'],0.6729390681003584,0.5878136200716846,-1.0,-0.198,0,-0.109,1.0,0.116,0,1.217,-0.5,-0.1535,0.597,0.632,0.113,0.536,0.47,0.607,0.937,0.768,0.597,0.632,0.729,0.693,0.673,0.588
4,campaign,['housing'],0.6729390681003584,0.7123655913978495,-0.566,0.008,0.143,0.38,0.468,0.148,0,1.295,-0.21149999999999997,0.194,0.597,0.742,0.113,0.372,0.47,0.645,0.937,0.849,0.597,0.742,0.729,0.792,0.673,0.712
4,age,['loan'],0.6971326164874552,0.7401433691756273,0.127,0.027,0.056,-0.056,0.073,0.032,0.881,0.952,0.0915,-0.0145,0.64,0.764,0.143,0.328,0.51,0.65,0.926,0.868,0.64,0.764,0.757,0.813,0.697,0.74
4,job,['loan'],0.6971326164874552,0.7482078853046595,-0.142,-0.045,0.101,0.052,0.085,0.05,1.192,1.076,-0.02049999999999999,0.0034999999999999996,0.64,0.798,0.143,0.392,0.51,0.692,0.926,0.851,0.64,0.798,0.757,0.824,0.697,0.748
4,education,['loan'],0.6971326164874552,0.7401433691756273,0.127,-0.091,-0.183,-0.024,0.154,0.05,0.746,1.078,-0.027999999999999997,-0.057499999999999996,0.64,0.784,0.143,0.382,0.51,0.678,0.926,0.852,0.64,0.784,0.757,0.817,0.697,0.74
4,default,['loan'],0.6971326164874552,0.6738351254480287,0.027,0.353,0.145,0.016,0.01,0.265,1.02,0.674,0.086,0.1845,0.64,0.652,0.143,0.266,0.51,0.551,0.926,0.873,0.64,0.652,0.757,0.746,0.697,0.674
4,balance,['loan'],0.6971326164874552,0.7275985663082437,0,-0.114,0,0.012,0,0.052,0,1.081,0.0,-0.051000000000000004,0.64,0.768,0.143,0.386,0.51,0.668,0.926,0.848,0.64,0.768,0.757,0.806,0.697,0.728
4,housing,['loan'],0.6971326164874552,0.7491039426523297,-0.129,-0.122,0.215,0.552,0.221,0.282,1.573,1.484,0.043,0.21500000000000002,0.64,0.832,0.143,0.485,0.51,0.741,0.926,0.828,0.64,0.832,0.757,0.83,0.697,0.749
4,duration,['loan'],0.6971326164874552,0.6245519713261649,-1.0,-0.255,0,-0.068,1.0,0.126,0,1.246,-0.5,-0.1615,0.64,0.646,0.143,0.437,0.51,0.591,0.926,0.806,0.64,0.646,0.757,0.717,0.697,0.625
4,campaign,['loan'],0.6971326164874552,0.7473118279569892,-0.625,-0.14,0.168,0.422,0.519,0.261,0,1.588,-0.22849999999999998,0.141,0.64,0.804,0.143,0.413,0.51,0.702,0.926,0.845,0.64,0.804,0.757,0.824,0.697,0.747
4,age,['education'],0.696236559139785,0.7580645161290323,0.069,-0.143,0.056,0.09,0.034,0.132,0.944,1.229,0.0625,-0.026499999999999996,0.634,0.793,0.13,0.341,0.502,0.675,0.932,0.867,0.634,0.793,0.755,0.828,0.696,0.758
4,job,['education'],0.696236559139785,0.775089605734767,-0.143,0.023,0.062,-0.066,0.072,0.031,1.154,0.959,-0.040499999999999994,-0.021500000000000002,0.634,0.841,0.13,0.41,0.502,0.728,0.932,0.852,0.634,0.841,0.755,0.846,0.696,0.775
4,default,['education'],0.696236559139785,0.6908602150537635,0.117,0.345,0.131,-0.029,0.062,0.272,0.891,0.666,0.124,0.15799999999999997,0.634,0.66,0.13,0.222,0.502,0.545,0.932,0.893,0.634,0.66,0.755,0.759,0.696,0.691
4,balance,['education'],0.696236559139785,0.7768817204301075,0,-0.017,0,-0.167,0,0.069,0,0.911,0.0,-0.092,0.634,0.843,0.13,0.41,0.502,0.729,0.932,0.853,0.634,0.843,0.755,0.848,0.696,0.777
4,housing,['education'],0.696236559139785,0.7419354838709677,-0.164,-0.144,0.225,0.599,0.25,0.317,1.692,1.624,0.0305,0.22749999999999998,0.634,0.79,0.13,0.392,0.502,0.685,0.932,0.85,0.634,0.79,0.755,0.819,0.696,0.742
4,loan,['education'],0.696236559139785,0.7150537634408602,-0.184,0.091,0.084,0.081,0.22,0.035,1.715,1.06,-0.049999999999999996,0.086,0.634,0.723,0.13,0.307,0.502,0.614,0.932,0.869,0.634,0.723,0.755,0.789,0.696,0.715
4,duration,['education'],0.696236559139785,0.6093189964157706,-1.0,-0.249,0,-0.025,1.0,0.121,0,1.255,-0.5,-0.137,0.634,0.608,0.13,0.386,0.502,0.549,0.932,0.816,0.634,0.608,0.755,0.697,0.696,0.609
4,campaign,['education'],0.696236559139785,0.7517921146953405,-0.625,-0.056,0.134,0.408,0.511,0.202,0,1.404,-0.2455,0.176,0.634,0.806,0.13,0.399,0.502,0.699,0.932,0.85,0.634,0.806,0.755,0.827,0.696,0.752
4,job,['age'],0.7051971326164874,0.7759856630824373,-0.155,0.021,0.101,-0.051,0.093,0.026,1.208,0.966,-0.026999999999999996,-0.014999999999999998,0.652,0.842,0.147,0.41,0.52,0.728,0.926,0.852,0.652,0.842,0.765,0.847,0.705,0.776
4,education,['age'],0.7051971326164874,0.7759856630824373,0.138,-0.009,-0.163,-0.152,0.158,0.044,0.745,0.942,-0.012499999999999997,-0.0805,0.652,0.841,0.147,0.406,0.52,0.727,0.926,0.853,0.652,0.841,0.765,0.847,0.705,0.776
4,default,['age'],0.7051971326164874,0.681899641577061,0.014,0.344,0.149,0.01,0.02,0.261,1.04,0.679,0.0815,0.177,0.652,0.661,0.147,0.259,0.52,0.556,0.926,0.877,0.652,0.661,0.765,0.754,0.705,0.682
4,balance,['age'],0.7051971326164874,0.775089605734767,0,-0.01,0,-0.172,0,0.075,0,0.903,0.0,-0.091,0.652,0.84,0.147,0.406,0.52,0.726,0.926,0.853,0.652,0.84,0.765,0.846,0.705,0.775
4,housing,['age'],0.7051971326164874,0.746415770609319,-0.169,-0.095,0.237,0.487,0.257,0.258,1.683,1.491,0.03399999999999999,0.196,0.652,0.781,0.147,0.352,0.52,0.668,0.926,0.862,0.652,0.781,0.765,0.82,0.705,0.746
4,loan,['age'],0.7051971326164874,0.7410394265232975,-0.218,0.032,0.105,0.17,0.249,0.108,1.832,1.196,-0.0565,0.101,0.652,0.763,0.147,0.321,0.52,0.647,0.926,0.87,0.652,0.763,0.765,0.813,0.705,0.741
4,duration,['age'],0.7051971326164874,0.6245519713261649,-1.0,-0.242,0,-0.056,1.0,0.109,0,1.216,-0.5,-0.149,0.652,0.634,0.147,0.403,0.52,0.573,0.926,0.816,0.652,0.634,0.765,0.714,0.705,0.625
4,campaign,['age'],0.7051971326164874,0.767921146953405,-0.651,-0.087,0.168,0.432,0.538,0.231,0,1.463,-0.2415,0.1725,0.652,0.836,0.147,0.423,0.52,0.728,0.926,0.847,0.652,0.836,0.765,0.841,0.705,0.768
4,age,['balance'],0.6980286738351255,0.7732974910394266,0.069,0.037,0.056,-0.171,0.034,0.07,0.944,0.91,0.0625,-0.067,0.645,0.837,0.154,0.406,0.516,0.724,0.922,0.853,0.645,0.837,0.759,0.845,0.698,0.773
4,job,['balance'],0.6980286738351255,0.746415770609319,-0.136,0.099,0.12,-0.077,0.082,0.09,1.178,0.88,-0.008000000000000007,0.011000000000000003,0.645,0.8,0.154,0.403,0.516,0.695,0.922,0.848,0.645,0.8,0.759,0.823,0.698,0.746
4,education,['balance'],0.6980286738351255,0.7759856630824373,0.119,-0.013,-0.167,-0.142,0.144,0.038,0.762,0.949,-0.024000000000000007,-0.0775,0.645,0.843,0.154,0.413,0.516,0.73,0.922,0.852,0.645,0.843,0.759,0.847,0.698,0.776
4,default,['balance'],0.6980286738351255,0.6756272401433692,0.022,0.321,0.156,0.099,0.016,0.22,1.033,0.73,0.089,0.21000000000000002,0.645,0.684,0.154,0.348,0.516,0.596,0.922,0.847,0.645,0.684,0.759,0.757,0.698,0.676
4,housing,['balance'],0.6980286738351255,0.7159498207885304,-0.167,-0.007,0.254,0.369,0.258,0.154,1.693,1.268,0.0435,0.181,0.645,0.756,0.154,0.396,0.516,0.661,0.922,0.843,0.645,0.756,0.759,0.797,0.698,0.716
4,loan,['balance'],0.6980286738351255,0.7150537634408602,-0.196,0.084,0.113,0.102,0.236,0.045,1.768,1.078,-0.0415,0.093,0.645,0.729,0.154,0.324,0.516,0.623,0.922,0.863,0.645,0.729,0.759,0.79,0.698,0.715
4,duration,['balance'],0.6980286738351255,0.5940860215053764,-1.0,-0.304,0,-0.007,1.0,0.176,0,1.407,-0.5,-0.1555,0.645,0.593,0.154,0.403,0.516,0.543,0.922,0.805,0.645,0.593,0.759,0.683,0.698,0.594
4,campaign,['balance'],0.6980286738351255,0.7473118279569892,-0.645,-0.066,0.168,0.453,0.534,0.221,0,1.443,-0.2385,0.1935,0.645,0.815,0.154,0.444,0.516,0.718,0.922,0.838,0.645,0.815,0.759,0.826,0.698,0.747
4,age,['duration'],0.5752688172043011,0.6129032258064516,0.23,0.116,-0.333,-0.125,0.265,0.117,0.566,0.82,-0.051500000000000004,-0.004499999999999997,0.535,0.617,0.311,0.399,0.476,0.56,0.829,0.813,0.535,0.617,0.65,0.702,0.575,0.613
4,job,['duration'],0.5752688172043011,0.6191756272401434,-0.1,0.011,0.174,-0.056,0.1,0.021,1.255,0.965,0.03699999999999999,-0.0225,0.535,0.648,0.311,0.461,0.476,0.599,0.829,0.798,0.535,0.648,0.65,0.715,0.575,0.619
4,education,['duration'],0.5752688172043011,0.6093189964157706,0.165,0.048,-0.21,-0.105,0.182,0.067,0.691,0.891,-0.022499999999999992,-0.028499999999999998,0.535,0.626,0.311,0.437,0.476,0.576,0.829,0.801,0.535,0.626,0.65,0.703,0.575,0.609
4,default,['duration'],0.5752688172043011,0.6102150537634409,-0.543,-0.233,0.315,-0.009,0.483,0.171,0,1.39,-0.11400000000000002,-0.12100000000000001,0.535,0.646,0.311,0.491,0.476,0.606,0.829,0.787,0.535,0.646,0.65,0.71,0.575,0.61
4,balance,['duration'],0.5752688172043011,0.5976702508960573,0,0.088,0,-0.126,0,0.112,0,0.822,0.0,-0.019000000000000003,0.535,0.61,0.311,0.437,0.476,0.565,0.829,0.797,0.535,0.61,0.65,0.691,0.575,0.598
4,housing,['duration'],0.5752688172043011,0.6424731182795699,-0.868,-0.29,0.74,0.376,0.844,0.323,208.548,1.62,-0.064,0.04300000000000001,0.535,0.733,0.311,0.611,0.476,0.701,0.829,0.771,0.535,0.733,0.65,0.752,0.575,0.642
4,loan,['duration'],0.5752688172043011,0.5949820788530465,-0.547,-0.128,0.374,-0.05,0.51,0.078,22.601,1.146,-0.08650000000000002,-0.089,0.535,0.635,0.311,0.519,0.476,0.605,0.829,0.775,0.535,0.635,0.65,0.698,0.575,0.595
4,campaign,['duration'],0.5752688172043011,0.5645161290322581,-0.594,-0.438,0.336,0.37,0.534,0.42,0,3.519,-0.12899999999999998,-0.034,0.535,0.598,0.311,0.529,0.476,0.58,0.829,0.76,0.535,0.598,0.65,0.669,0.575,0.565
4,age,['default'],0.7043010752688172,0.764336917562724,0.127,-0.081,0.056,0.017,0.073,0.067,0.881,1.104,0.0915,-0.032,0.652,0.812,0.15,0.369,0.521,0.695,0.924,0.861,0.652,0.812,0.765,0.836,0.704,0.764
4,job,['default'],0.7043010752688172,0.7446236559139785,-0.163,-0.05,0.101,0.028,0.098,0.048,1.22,1.074,-0.031,-0.011000000000000001,0.652,0.785,0.15,0.369,0.521,0.676,0.924,0.857,0.652,0.785,0.765,0.819,0.704,0.745
4,education,['default'],0.7043010752688172,0.735663082437276,0.133,-0.079,-0.158,-0.041,0.152,0.038,0.753,1.059,-0.012499999999999997,-0.06,0.652,0.77,0.15,0.362,0.521,0.663,0.924,0.857,0.652,0.77,0.765,0.811,0.704,0.736
4,balance,['default'],0.7043010752688172,0.7437275985663082,0,-0.147,0,0.038,0,0.08,0,1.126,0.0,-0.05449999999999999,0.652,0.789,0.15,0.382,0.521,0.682,0.924,0.853,0.652,0.789,0.765,0.82,0.704,0.744
4,housing,['default'],0.7043010752688172,0.7455197132616488,-0.164,-0.105,0.246,0.513,0.255,0.262,1.674,1.457,0.040999999999999995,0.20400000000000001,0.652,0.815,0.15,0.451,0.521,0.72,0.924,0.836,0.652,0.815,0.765,0.825,0.704,0.746
4,loan,['default'],0.7043010752688172,0.7267025089605734,-0.19,0.034,0.109,0.21,0.232,0.118,1.737,1.22,-0.0405,0.122,0.652,0.748,0.15,0.334,0.521,0.64,0.924,0.863,0.652,0.748,0.765,0.801,0.704,0.727
4,duration,['default'],0.7043010752688172,0.6299283154121864,-1.0,-0.24,0,-0.076,1.0,0.11,0,1.209,-0.5,-0.158,0.652,0.651,0.15,0.43,0.521,0.593,0.924,0.81,0.652,0.651,0.765,0.722,0.704,0.63
4,campaign,['default'],0.7043010752688172,0.7741935483870968,-0.651,-0.112,0.168,0.477,0.538,0.261,0,1.523,-0.2415,0.1825,0.652,0.86,0.15,0.468,0.521,0.757,0.924,0.838,0.652,0.86,0.765,0.849,0.704,0.774
4,age,"['loan', 'duration']",0.5591397849462365,0.6030465949820788,0.064,-0.068,-0.333,0.067,0.154,0.069,0.692,1.139,-0.1345,-0.0005000000000000004,0.522,0.601,0.338,0.392,0.474,0.547,0.813,0.811,0.522,0.601,0.636,0.69,0.559,0.603
4,job,"['loan', 'duration']",0.5591397849462365,0.6290322580645161,-0.188,0.001,0.241,-0.026,0.183,0.006,1.545,0.99,0.026499999999999996,-0.012499999999999999,0.522,0.68,0.338,0.515,0.474,0.637,0.813,0.788,0.522,0.68,0.636,0.73,0.559,0.629
4,education,"['loan', 'duration']",0.5591397849462365,0.6048387096774194,0.2,0.084,-0.198,-0.108,0.204,0.094,0.661,0.852,0.0010000000000000009,-0.011999999999999997,0.522,0.626,0.338,0.454,0.474,0.581,0.813,0.795,0.522,0.626,0.636,0.7,0.559,0.605
4,default,"['loan', 'duration']",0.5591397849462365,0.5931899641577061,-0.53,-0.02,0.343,-0.067,0.481,0.004,0,0.992,-0.0935,-0.043500000000000004,0.522,0.603,0.338,0.433,0.474,0.558,0.813,0.796,0.522,0.603,0.636,0.686,0.559,0.593
4,balance,"['loan', 'duration']",0.5591397849462365,0.6012544802867383,0,0.103,0,-0.141,0,0.126,0,0.809,0.0,-0.018999999999999996,0.522,0.626,0.338,0.468,0.474,0.584,0.813,0.79,0.522,0.626,0.636,0.699,0.559,0.601
4,housing,"['loan', 'duration']",0.5591397849462365,0.6586021505376344,-0.848,-0.278,0.805,0.349,0.84,0.303,207.76,1.522,-0.021499999999999964,0.035499999999999976,0.522,0.778,0.338,0.676,0.474,0.751,0.813,0.764,0.522,0.778,0.636,0.771,0.559,0.659
4,campaign,"['loan', 'duration']",0.5591397849462365,0.5474910394265233,-0.617,-0.527,0.387,0.62,0.564,0.557,0,11.033,-0.11499999999999999,0.046499999999999986,0.522,0.603,0.338,0.608,0.474,0.604,0.813,0.736,0.522,0.603,0.636,0.663,0.559,0.547
5,age,None,0.7903225806451613,0.5053763440860215,0,0,-0.108,0.08,0.108,0.08,0.677,1.183,-0.054,0.04,0,0,0.21,0.495,0.21,0.495,0.0,0.0,0,0,0,0,0.79,0.505
5,job,None,0.7903225806451613,0.507168458781362,0,0,0.129,0.012,0.129,0.012,2.115,1.025,0.0645,0.006,0,0,0.21,0.493,0.21,0.493,0.0,0.0,0,0,0,0,0.79,0.507
5,education,None,0.7903225806451613,0.4767025089605735,0,0,-0.192,0.033,0.192,0.033,0.446,1.066,-0.096,0.0165,0,0,0.21,0.523,0.21,0.523,0.0,0.0,0,0,0,0,0.79,0.477
5,default,None,0.7903225806451613,0.47939068100358423,0,0,0.213,0.416,0.213,0.416,0,4.746,0.1065,0.208,0,0,0.21,0.521,0.21,0.521,0.0,0.0,0,0,0,0,0.79,0.479
5,balance,None,0.7903225806451613,0.489247311827957,0,0,0.5,0.065,0.5,0.065,0,1.137,0.25,0.0325,0,0,0.21,0.511,0.21,0.511,0.0,0.0,0,0,0,0,0.79,0.489
5,housing,None,0.7903225806451613,0.4157706093189964,0,0,0.274,0.363,0.274,0.363,3.928,1.845,0.137,0.1815,0,0,0.21,0.584,0.21,0.584,0.0,0.0,0,0,0,0,0.79,0.416
5,loan,None,0.7903225806451613,0.45161290322580644,0,0,0.159,0.159,0.159,0.159,2.959,1.38,0.0795,0.0795,0,0,0.21,0.548,0.21,0.548,0.0,0.0,0,0,0,0,0.79,0.452
5,duration,None,0.7903225806451613,0.5286738351254481,0,0,0,-0.01,0,0.01,0,0.979,0.0,-0.005,0,0,0.21,0.471,0.21,0.471,0.0,0.0,0,0,0,0,0.79,0.529
5,campaign,None,0.7903225806451613,0.3942652329749104,0,0,0.232,0.456,0.232,0.456,0,3.885,0.116,0.228,0,0,0.21,0.606,0.21,0.606,0.0,0.0,0,0,0,0,0.79,0.394
5,age,['housing'],0.7813620071684588,0.48028673835125446,0,0,-0.06,-0.003,0.06,0.003,0.79,0.995,-0.03,-0.0015,0,0,0.219,0.52,0.219,0.52,0.0,0.0,0,0,0,0,0.781,0.48
5,job,['housing'],0.7813620071684588,0.4292114695340502,0,0,0.147,0.111,0.147,0.111,2.266,1.223,0.0735,0.0555,0,0,0.219,0.571,0.219,0.571,0.0,0.0,0,0,0,0,0.781,0.429
5,education,['housing'],0.7813620071684588,0.4560931899641577,0,0,-0.192,-0.116,0.192,0.116,0.459,0.814,-0.096,-0.058,0,0,0.219,0.544,0.219,0.544,0.0,0.0,0,0,0,0,0.781,0.456
5,default,['housing'],0.7813620071684588,0.48118279569892475,0,0,0.222,0.471,0.222,0.471,0,9.475,0.111,0.2355,0,0,0.219,0.519,0.219,0.519,0.0,0.0,0,0,0,0,0.781,0.481
5,balance,['housing'],0.7813620071684588,0.4722222222222222,0,0,0.5,0.015,0.5,0.015,0,1.029,0.25,0.0075,0,0,0.219,0.528,0.219,0.528,0.0,0.0,0,0,0,0,0.781,0.472
5,loan,['housing'],0.7813620071684588,0.4731182795698925,0,0,0.187,0.209,0.187,0.209,3.808,1.585,0.0935,0.1045,0,0,0.219,0.527,0.219,0.527,0.0,0.0,0,0,0,0,0.781,0.473
5,duration,['housing'],0.7813620071684588,0.43010752688172044,0,0,0,-0.067,0,0.067,0,0.892,0.0,-0.0335,0,0,0.219,0.57,0.219,0.57,0.0,0.0,0,0,0,0,0.781,0.43
5,campaign,['housing'],0.7813620071684588,0.4032258064516129,0,0,0.258,0.446,0.258,0.446,0,3.828,0.129,0.223,0,0,0.219,0.597,0.219,0.597,0.0,0.0,0,0,0,0,0.781,0.403
5,age,['loan'],0.7939068100358423,0.4632616487455197,0,0,-0.108,0.107,0.108,0.107,0.677,1.233,-0.054,0.0535,0,0,0.206,0.537,0.206,0.537,0.0,0.0,0,0,0,0,0.794,0.463
5,job,['loan'],0.7939068100358423,0.4775985663082437,0,0,0.124,0.006,0.124,0.006,2.065,1.013,0.062,0.003,0,0,0.206,0.522,0.206,0.522,0.0,0.0,0,0,0,0,0.794,0.478
