Fold,Feature,Droped_Attrib,acc_,acc_after,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
2,balance,None,0.4121863799283154,0.34408602150537637,1.0,0,0,-0.15,1.0,0.15,0.0,0.797,0.5,-0.075,0.412,0,0,0.656,0.412,0.656,1.0,0.0,0.412,0,0.584,0,0.412,0.344
2,housing,None,0.4121863799283154,0.4775985663082437,-0.328,0,0,0.11,0.328,0.11,3.195,1.253,-0.164,0.055,0.412,0,0,0.522,0.412,0.522,1.0,0.0,0.412,0,0.584,0,0.412,0.478
2,loan,None,0.4121863799283154,0.42025089605734767,-0.294,0,0,0.174,0.294,0.174,3.253,1.421,-0.147,0.087,0.412,0,0,0.58,0.412,0.58,1.0,0.0,0.412,0,0.584,0,0.412,0.42
2,duration,None,0.4121863799283154,0.28225806451612906,0,0,0,-0.043,0,0.043,0,0.942,0.0,-0.0215,0.412,0,0,0.718,0.412,0.718,1.0,0.0,0.412,0,0.584,0,0.412,0.282
2,campaign,None,0.4121863799283154,0.38530465949820786,-0.41,0,0,-0.247,0.41,0.247,0,0.712,-0.205,-0.1235,0.412,0,0,0.615,0.412,0.615,1.0,0.0,0.412,0,0.584,0,0.412,0.385
2,age,['housing'],0.29301075268817206,0.6388888888888888,0.356,0,0,-0.076,0.356,0.076,0.135,0.816,0.178,-0.038,0.293,0,0,0.361,0.293,0.361,1.0,0.0,0.293,0,0.453,0,0.293,0.639
2,job,['housing'],0.29301075268817206,0.6137992831541219,-0.201,0,0,0.058,0.201,0.058,2.738,1.167,-0.1005,0.029,0.293,0,0,0.386,0.293,0.386,1.0,0.0,0.293,0,0.453,0,0.293,0.614
2,education,['housing'],0.29301075268817206,0.5734767025089605,0.102,0,0,0.097,0.102,0.097,0.713,1.264,0.051,0.0485,0.293,0,0,0.427,0.293,0.427,1.0,0.0,0.293,0,0.453,0,0.293,0.573
2,default,['housing'],0.29301075268817206,0.460573476702509,-0.294,0,0,-0.461,0.294,0.461,0,0.539,-0.147,-0.2305,0.293,0,0,0.539,0.293,0.539,1.0,0.0,0.293,0,0.453,0,0.293,0.461
2,balance,['housing'],0.29301075268817206,0.5940860215053764,1.0,0,0,-0.095,1.0,0.095,0.0,0.794,0.5,-0.0475,0.293,0,0,0.406,0.293,0.406,1.0,0.0,0.293,0,0.453,0,0.293,0.594
2,loan,['housing'],0.29301075268817206,0.4507168458781362,-0.17,0,0,0.097,0.17,0.097,2.3,1.212,-0.085,0.0485,0.293,0,0,0.549,0.293,0.549,1.0,0.0,0.293,0,0.453,0,0.293,0.451
2,duration,['housing'],0.29301075268817206,0.5483870967741935,0,0,0,-0.066,0,0.066,0,0.866,0.0,-0.033,0.293,0,0,0.452,0.293,0.452,1.0,0.0,0.293,0,0.453,0,0.293,0.548
2,campaign,['housing'],0.29301075268817206,0.45698924731182794,-0.294,0,0,0.02,0.294,0.02,0,1.037,-0.147,0.01,0.293,0,0,0.543,0.293,0.543,1.0,0.0,0.293,0,0.453,0,0.293,0.457
2,age,['loan'],0.3781362007168459,0.557347670250896,0.193,0,0,-0.086,0.193,0.086,0.59,0.829,0.0965,-0.043,0.378,0,0,0.443,0.378,0.443,1.0,0.0,0.378,0,0.549,0,0.378,0.557
2,job,['loan'],0.3781362007168459,0.478494623655914,-0.191,0,0,0.13,0.191,0.13,2.05,1.298,-0.0955,0.065,0.378,0,0,0.522,0.378,0.522,1.0,0.0,0.378,0,0.549,0,0.378,0.478
2,education,['loan'],0.3781362007168459,0.4543010752688172,0.103,0,0,0.134,0.103,0.134,0.766,1.288,0.0515,0.067,0.378,0,0,0.546,0.378,0.546,1.0,0.0,0.378,0,0.549,0,0.378,0.454
2,default,['loan'],0.3781362007168459,0.3664874551971326,-0.379,0,0,-0.367,0.379,0.367,0,0.633,-0.1895,-0.1835,0.378,0,0,0.634,0.378,0.634,1.0,0.0,0.378,0,0.549,0,0.378,0.366
2,balance,['loan'],0.3781362007168459,0.33602150537634407,1.0,0,0,-0.165,1.0,0.165,0.0,0.782,0.5,-0.0825,0.378,0,0,0.664,0.378,0.664,1.0,0.0,0.378,0,0.549,0,0.378,0.336
2,housing,['loan'],0.3781362007168459,0.6362007168458781,-0.302,0,0,0.053,0.302,0.053,3.227,1.165,-0.151,0.0265,0.378,0,0,0.364,0.378,0.364,1.0,0.0,0.378,0,0.549,0,0.378,0.636
2,duration,['loan'],0.3781362007168459,0.3942652329749104,0,0,0,-0.062,0,0.062,0,0.905,0.0,-0.031,0.378,0,0,0.606,0.378,0.606,1.0,0.0,0.378,0,0.549,0,0.378,0.394
2,campaign,['loan'],0.3781362007168459,0.46863799283154123,-0.379,0,0,-0.332,0.379,0.332,0,0.613,-0.1895,-0.166,0.378,0,0,0.531,0.378,0.531,1.0,0.0,0.378,0,0.549,0,0.378,0.469
2,age,['education'],0.40232974910394265,0.44713261648745517,0.425,0,0,-0.183,0.425,0.183,0.343,0.731,0.2125,-0.0915,0.402,0,0,0.553,0.402,0.553,1.0,0.0,0.402,0,0.573,0,0.402,0.447
2,job,['education'],0.40232974910394265,0.3736559139784946,-0.174,0,0,0.151,0.174,0.151,1.781,1.287,-0.087,0.0755,0.402,0,0,0.626,0.402,0.626,1.0,0.0,0.402,0,0.573,0,0.402,0.374
2,default,['education'],0.40232974910394265,0.36917562724014336,0.098,0,0,0.131,0.098,0.131,0.804,1.262,0.049,0.0655,0.402,0,0,0.631,0.402,0.631,1.0,0.0,0.402,0,0.573,0,0.402,0.369
2,balance,['education'],0.40232974910394265,0.5089605734767025,1.0,0,0,-0.127,1.0,0.127,0.0,0.774,0.5,-0.0635,0.402,0,0,0.491,0.402,0.491,1.0,0.0,0.402,0,0.573,0,0.402,0.509
2,housing,['education'],0.40232974910394265,0.5734767025089605,-0.315,0,0,0.086,0.315,0.086,3.113,1.241,-0.1575,0.043,0.402,0,0,0.427,0.402,0.427,1.0,0.0,0.402,0,0.573,0,0.402,0.573
2,loan,['education'],0.40232974910394265,0.4390681003584229,-0.306,0,0,0.154,0.306,0.154,3.818,1.373,-0.153,0.077,0.402,0,0,0.561,0.402,0.561,1.0,0.0,0.402,0,0.573,0,0.402,0.439
2,duration,['education'],0.40232974910394265,0.22939068100358423,0,0,0,-0.025,0,0.025,0,0.969,0.0,-0.0125,0.402,0,0,0.771,0.402,0.771,1.0,0.0,0.402,0,0.573,0,0.402,0.229
2,campaign,['education'],0.40232974910394265,0.4265232974910394,-0.408,0,0,-0.338,0.408,0.338,0,0.627,-0.204,-0.169,0.402,0,0,0.573,0.402,0.573,1.0,0.0,0.402,0,0.573,0,0.402,0.427
2,job,['age'],0.41397849462365593,0.5600358422939068,-0.162,0,0,0.069,0.162,0.069,1.726,1.175,-0.081,0.0345,0.414,0,0,0.44,0.414,0.44,1.0,0.0,0.414,0,0.586,0,0.414,0.56
2,education,['age'],0.41397849462365593,0.44713261648745517,0.096,0,0,-0.012,0.096,0.012,0.797,0.979,0.048,-0.006,0.414,0,0,0.553,0.414,0.553,1.0,0.0,0.414,0,0.586,0,0.414,0.447
2,default,['age'],0.41397849462365593,0.3387096774193548,0.086,0,0,0.162,0.086,0.162,0.828,1.323,0.043,0.081,0.414,0,0,0.661,0.414,0.661,1.0,0.0,0.414,0,0.586,0,0.414,0.339
2,balance,['age'],0.41397849462365593,0.4551971326164875,1.0,0,0,-0.12,1.0,0.12,0.0,0.804,0.5,-0.06,0.414,0,0,0.545,0.414,0.545,1.0,0.0,0.414,0,0.586,0,0.414,0.455
2,housing,['age'],0.41397849462365593,0.5456989247311828,-0.324,0,0,0.081,0.324,0.081,3.108,1.209,-0.162,0.0405,0.414,0,0,0.454,0.414,0.454,1.0,0.0,0.414,0,0.586,0,0.414,0.546
2,loan,['age'],0.41397849462365593,0.40860215053763443,-0.296,0,0,0.186,0.296,0.186,3.267,1.45,-0.148,0.093,0.414,0,0,0.591,0.414,0.591,1.0,0.0,0.414,0,0.586,0,0.414,0.409
2,duration,['age'],0.41397849462365593,0.37455197132616486,0,0,0,-0.008,0,0.008,0,0.987,0.0,-0.004,0.414,0,0,0.625,0.414,0.625,1.0,0.0,0.414,0,0.586,0,0.414,0.375
2,campaign,['age'],0.41397849462365593,0.40770609318996415,-0.412,0,0,-0.221,0.412,0.221,0,0.727,-0.206,-0.1105,0.414,0,0,0.592,0.414,0.592,1.0,0.0,0.414,0,0.586,0,0.414,0.408
2,age,['balance'],0.40949820788530467,0.6137992831541219,0.422,0,0,-0.056,0.422,0.056,0.283,0.868,0.211,-0.028,0.409,0,0,0.386,0.409,0.386,1.0,0.0,0.409,0,0.581,0,0.409,0.614
2,job,['balance'],0.40949820788530467,0.5080645161290323,-0.139,0,0,0.156,0.139,0.156,1.581,1.401,-0.0695,0.078,0.409,0,0,0.492,0.409,0.492,1.0,0.0,0.409,0,0.581,0,0.409,0.508
2,education,['balance'],0.40949820788530467,0.5080645161290323,0.092,0,0,0.131,0.092,0.131,0.802,1.316,0.046,0.0655,0.409,0,0,0.492,0.409,0.492,1.0,0.0,0.409,0,0.581,0,0.409,0.508
2,default,['balance'],0.40949820788530467,0.34050179211469533,0.091,0,0,-0.341,0.091,0.341,0.819,0.659,0.0455,-0.1705,0.409,0,0,0.659,0.409,0.659,1.0,0.0,0.409,0,0.581,0,0.409,0.341
2,housing,['balance'],0.40949820788530467,0.6146953405017921,-0.33,0,0,0.063,0.33,0.063,3.28,1.188,-0.165,0.0315,0.409,0,0,0.385,0.409,0.385,1.0,0.0,0.409,0,0.581,0,0.409,0.615
2,loan,['balance'],0.40949820788530467,0.5528673835125448,-0.291,0,0,0.172,0.291,0.172,3.231,1.607,-0.1455,0.086,0.409,0,0,0.447,0.409,0.447,1.0,0.0,0.409,0,0.581,0,0.409,0.553
2,duration,['balance'],0.40949820788530467,0.3333333333333333,0,0,0,-0.063,0,0.063,0,0.911,0.0,-0.0315,0.409,0,0,0.667,0.409,0.667,1.0,0.0,0.409,0,0.581,0,0.409,0.333
2,campaign,['balance'],0.40949820788530467,0.3333333333333333,-0.41,0,0,-0.243,0.41,0.243,0,0.732,-0.205,-0.1215,0.409,0,0,0.667,0.409,0.667,1.0,0.0,0.409,0,0.581,0,0.409,0.333
2,age,['duration'],0.507168458781362,0.49731182795698925,-0.317,0,0,-0.077,0.317,0.077,2.078,0.861,-0.1585,-0.0385,0.507,0,0,0.503,0.507,0.503,1.0,0.0,0.507,0,0.673,0,0.507,0.497
2,job,['duration'],0.507168458781362,0.3844086021505376,-0.228,0,0,0.262,0.228,0.262,1.747,1.589,-0.114,0.131,0.507,0,0,0.616,0.507,0.616,1.0,0.0,0.507,0,0.673,0,0.507,0.384
2,education,['duration'],0.507168458781362,0.5053763440860215,0.424,0,0,0.03,0.424,0.03,0.444,1.064,0.212,0.015,0.507,0,0,0.495,0.507,0.495,1.0,0.0,0.507,0,0.673,0,0.507,0.505
2,default,['duration'],0.507168458781362,0.24551971326164876,-0.508,0,0,-0.246,0.508,0.246,0,0.754,-0.254,-0.123,0.507,0,0,0.754,0.507,0.754,1.0,0.0,0.507,0,0.673,0,0.507,0.246
2,balance,['duration'],0.507168458781362,0.31899641577060933,1.0,0,0,-0.081,1.0,0.081,0.0,0.889,0.5,-0.0405,0.507,0,0,0.681,0.507,0.681,1.0,0.0,0.507,0,0.673,0,0.507,0.319
2,housing,['duration'],0.507168458781362,0.6137992831541219,-0.615,0,0,0.16,0.615,0.16,46.34,1.62,-0.3075,0.08,0.507,0,0,0.386,0.507,0.386,1.0,0.0,0.507,0,0.673,0,0.507,0.614
2,loan,['duration'],0.507168458781362,0.39157706093189965,-0.529,0,0,0.317,0.529,0.317,0,2.042,-0.2645,0.1585,0.507,0,0,0.608,0.507,0.608,1.0,0.0,0.507,0,0.673,0,0.507,0.392
2,campaign,['duration'],0.507168458781362,0.3736559139784946,-0.561,0,0,-0.187,0.561,0.187,0,0.769,-0.2805,-0.0935,0.507,0,0,0.626,0.507,0.626,1.0,0.0,0.507,0,0.673,0,0.507,0.374
2,age,['default'],0.4121863799283154,0.5600358422939068,0.307,0,0,-0.09,0.307,0.09,0.42,0.821,0.1535,-0.045,0.412,0,0,0.44,0.412,0.44,1.0,0.0,0.412,0,0.584,0,0.412,0.56
2,job,['default'],0.4121863799283154,0.4292114695340502,-0.143,0,0,0.185,0.143,0.185,1.578,1.413,-0.0715,0.0925,0.412,0,0,0.571,0.412,0.571,1.0,0.0,0.412,0,0.584,0,0.412,0.429
2,education,['default'],0.4121863799283154,0.4560931899641577,0.106,0,0,0.131,0.106,0.131,0.777,1.281,0.053,0.0655,0.412,0,0,0.544,0.412,0.544,1.0,0.0,0.412,0,0.584,0,0.412,0.456
2,balance,['default'],0.4121863799283154,0.3449820788530466,1.0,0,0,-0.152,1.0,0.152,0.0,0.795,0.5,-0.076,0.412,0,0,0.655,0.412,0.655,1.0,0.0,0.412,0,0.584,0,0.412,0.345
2,housing,['default'],0.4121863799283154,0.600358422939068,-0.328,0,0,0.058,0.328,0.058,3.195,1.165,-0.164,0.029,0.412,0,0,0.4,0.412,0.4,1.0,0.0,0.412,0,0.584,0,0.412,0.6
2,loan,['default'],0.4121863799283154,0.45161290322580644,-0.294,0,0,0.164,0.294,0.164,3.253,1.419,-0.147,0.082,0.412,0,0,0.548,0.412,0.548,1.0,0.0,0.412,0,0.584,0,0.412,0.452
2,duration,['default'],0.4121863799283154,0.3978494623655914,0,0,0,-0.067,0,0.067,0,0.896,0.0,-0.0335,0.412,0,0,0.602,0.412,0.602,1.0,0.0,0.412,0,0.584,0,0.412,0.398
2,campaign,['default'],0.4121863799283154,0.38530465949820786,-0.41,0,0,-0.247,0.41,0.247,0,0.712,-0.205,-0.1235,0.412,0,0,0.615,0.412,0.615,1.0,0.0,0.412,0,0.584,0,0.412,0.385
2,age,"['loan', 'duration']",0.45878136200716846,0.49551971326164873,-0.493,0,0,-0.099,0.493,0.099,5.194,0.826,-0.2465,-0.0495,0.459,0,0,0.504,0.459,0.504,1.0,0.0,0.459,0,0.629,0,0.459,0.496
2,job,"['loan', 'duration']",0.45878136200716846,0.39157706093189965,-0.296,0,0,0.251,0.296,0.251,2.435,1.565,-0.148,0.1255,0.459,0,0,0.608,0.459,0.608,1.0,0.0,0.459,0,0.629,0,0.459,0.392
2,education,"['loan', 'duration']",0.45878136200716846,0.5,0.504,0,0,0.028,0.504,0.028,0.339,1.058,0.252,0.014,0.459,0,0,0.5,0.459,0.5,1.0,0.0,0.459,0,0.629,0,0.459,0.5
2,default,"['loan', 'duration']",0.45878136200716846,0.3521505376344086,-0.46,0,0,0.148,0.46,0.148,0,1.296,-0.23,0.074,0.459,0,0,0.648,0.459,0.648,1.0,0.0,0.459,0,0.629,0,0.459,0.352
2,balance,"['loan', 'duration']",0.45878136200716846,0.4722222222222222,1.0,0,0,-0.183,1.0,0.183,0.0,0.71,0.5,-0.0915,0.459,0,0,0.528,0.459,0.528,1.0,0.0,0.459,0,0.629,0,0.459,0.472
2,housing,"['loan', 'duration']",0.45878136200716846,0.6872759856630825,-0.561,0,0,0.147,0.561,0.147,62.966,1.757,-0.2805,0.0735,0.459,0,0,0.313,0.459,0.313,1.0,0.0,0.459,0,0.629,0,0.459,0.687
2,campaign,"['loan', 'duration']",0.45878136200716846,0.546594982078853,-0.516,0,0,-0.363,0.516,0.363,0,0.552,-0.258,-0.1815,0.459,0,0,0.453,0.459,0.453,1.0,0.0,0.459,0,0.629,0,0.459,0.547
3,age,None,0.5385304659498208,0.48028673835125446,0.229,0,0,0.075,0.229,0.075,0.64,1.161,0.1145,0.0375,0.539,0,0,0.52,0.539,0.52,1.0,0.0,0.539,0,0.7,0,0.539,0.48
3,job,None,0.5385304659498208,0.4327956989247312,-0.15,0,0,0.126,0.15,0.126,1.379,1.259,-0.075,0.063,0.539,0,0,0.567,0.539,0.567,1.0,0.0,0.539,0,0.7,0,0.539,0.433
3,education,None,0.5385304659498208,0.43727598566308246,0.134,0,0,0.145,0.134,0.145,0.783,1.303,0.067,0.0725,0.539,0,0,0.563,0.539,0.563,1.0,0.0,0.539,0,0.7,0,0.539,0.437
3,default,None,0.5385304659498208,0.257168458781362,-0.206,0,0,0.076,0.206,0.076,1.617,1.115,-0.103,0.038,0.539,0,0,0.743,0.539,0.743,1.0,0.0,0.539,0,0.7,0,0.539,0.257
3,balance,None,0.5385304659498208,0.33602150537634407,1.0,0,0,-0.057,1.0,0.057,0.0,0.918,0.5,-0.0285,0.539,0,0,0.664,0.539,0.664,1.0,0.0,0.539,0,0.7,0,0.539,0.336
3,housing,None,0.5385304659498208,0.4722222222222222,-0.307,0,0,0.013,0.307,0.013,2.003,1.024,-0.1535,0.0065,0.539,0,0,0.528,0.539,0.528,1.0,0.0,0.539,0,0.7,0,0.539,0.472
3,loan,None,0.5385304659498208,0.35663082437275984,-0.332,0,0,0.224,0.332,0.224,2.48,1.52,-0.166,0.112,0.539,0,0,0.643,0.539,0.643,1.0,0.0,0.539,0,0.7,0,0.539,0.357
3,duration,None,0.5385304659498208,0.3172043010752688,1.0,0,0,0.042,1.0,0.042,0.0,1.064,0.5,0.021,0.539,0,0,0.683,0.539,0.683,1.0,0.0,0.539,0,0.7,0,0.539,0.317
3,campaign,None,0.5385304659498208,0.33154121863799285,-0.556,0,0,-0.335,0.556,0.335,0,0.665,-0.278,-0.1675,0.539,0,0,0.668,0.539,0.668,1.0,0.0,0.539,0,0.7,0,0.539,0.332
3,age,['housing'],0.40412186379928317,0.6218637992831542,0.121,0,0,0.022,0.121,0.022,0.733,1.061,0.0605,0.011,0.404,0,0,0.378,0.404,0.378,1.0,0.0,0.404,0,0.575,0,0.404,0.622
3,job,['housing'],0.40412186379928317,0.5564516129032258,-0.127,0,0,0.086,0.127,0.086,1.432,1.222,-0.0635,0.043,0.404,0,0,0.444,0.404,0.444,1.0,0.0,0.404,0,0.575,0,0.404,0.556
3,education,['housing'],0.40412186379928317,0.5528673835125448,0.108,0,0,0.073,0.108,0.073,0.77,1.18,0.054,0.0365,0.404,0,0,0.447,0.404,0.447,1.0,0.0,0.404,0,0.575,0,0.404,0.553
3,default,['housing'],0.40412186379928317,0.40412186379928317,0.263,0,0,-0.405,0.263,0.405,0.605,0.595,0.1315,-0.2025,0.404,0,0,0.596,0.404,0.596,1.0,0.0,0.404,0,0.575,0,0.404,0.404
3,balance,['housing'],0.40412186379928317,0.489247311827957,1.0,0,0,-0.071,1.0,0.071,0.0,0.872,0.5,-0.0355,0.404,0,0,0.511,0.404,0.511,1.0,0.0,0.404,0,0.575,0,0.404,0.489
3,loan,['housing'],0.40412186379928317,0.46415770609318996,-0.281,0,0,0.129,0.281,0.129,3.036,1.311,-0.1405,0.0645,0.404,0,0,0.536,0.404,0.536,1.0,0.0,0.404,0,0.575,0,0.404,0.464
3,duration,['housing'],0.40412186379928317,0.4632616487455197,1.0,0,0,-0.011,1.0,0.011,0.0,0.98,0.5,-0.0055,0.404,0,0,0.537,0.404,0.537,1.0,0.0,0.404,0,0.575,0,0.404,0.463
3,campaign,['housing'],0.40412186379928317,0.47043010752688175,-0.423,0,0,-0.071,0.423,0.071,0,0.882,-0.2115,-0.0355,0.404,0,0,0.53,0.404,0.53,1.0,0.0,0.404,0,0.575,0,0.404,0.47
3,age,['loan'],0.5125448028673835,0.514336917562724,0.229,0,0,0.051,0.229,0.051,0.64,1.113,0.1145,0.0255,0.513,0,0,0.486,0.513,0.486,1.0,0.0,0.513,0,0.678,0,0.513,0.514
3,job,['loan'],0.5125448028673835,0.4283154121863799,-0.166,0,0,0.133,0.166,0.133,1.444,1.273,-0.083,0.0665,0.513,0,0,0.572,0.513,0.572,1.0,0.0,0.513,0,0.678,0,0.513,0.428
3,education,['loan'],0.5125448028673835,0.4336917562724014,0.144,0,0,0.154,0.144,0.154,0.759,1.325,0.072,0.077,0.513,0,0,0.566,0.513,0.566,1.0,0.0,0.513,0,0.678,0,0.513,0.434
3,default,['loan'],0.5125448028673835,0.3467741935483871,-0.18,0,0,-0.013,0.18,0.013,1.539,0.98,-0.09,-0.0065,0.513,0,0,0.653,0.513,0.653,1.0,0.0,0.513,0,0.678,0,0.513,0.347
3,balance,['loan'],0.5125448028673835,0.33154121863799285,1.0,0,0,-0.042,1.0,0.042,0.0,0.939,0.5,-0.021,0.513,0,0,0.668,0.513,0.668,1.0,0.0,0.513,0,0.678,0,0.513,0.332
3,housing,['loan'],0.5125448028673835,0.5698924731182796,-0.292,0,0,-0.03,0.292,0.03,2.001,0.934,-0.146,-0.015,0.513,0,0,0.43,0.513,0.43,1.0,0.0,0.513,0,0.678,0,0.513,0.57
3,duration,['loan'],0.5125448028673835,0.3960573476702509,1.0,0,0,0.035,1.0,0.035,0.0,1.06,0.5,0.0175,0.513,0,0,0.604,0.513,0.604,1.0,0.0,0.513,0,0.678,0,0.513,0.396
3,campaign,['loan'],0.5125448028673835,0.4946236559139785,-0.53,0,0,-0.297,0.53,0.297,0,0.628,-0.265,-0.1485,0.513,0,0,0.505,0.513,0.505,1.0,0.0,0.513,0,0.678,0,0.513,0.495
3,age,['education'],0.5232974910394266,0.4489247311827957,0.047,0,0,-0.092,0.047,0.092,0.896,0.852,0.0235,-0.046,0.523,0,0,0.551,0.523,0.551,1.0,0.0,0.523,0,0.687,0,0.523,0.449
3,job,['education'],0.5232974910394266,0.3718637992831541,-0.135,0,0,0.043,0.135,0.043,1.33,1.072,-0.0675,0.0215,0.523,0,0,0.628,0.523,0.628,1.0,0.0,0.523,0,0.687,0,0.523,0.372
3,default,['education'],0.5232974910394266,0.35842293906810035,-0.19,0,0,-0.025,0.19,0.025,1.571,0.962,-0.095,-0.0125,0.523,0,0,0.642,0.523,0.642,1.0,0.0,0.523,0,0.687,0,0.523,0.358
3,balance,['education'],0.5232974910394266,0.5125448028673835,1.0,0,0,-0.053,1.0,0.053,0.0,0.897,0.5,-0.0265,0.523,0,0,0.487,0.523,0.487,1.0,0.0,0.523,0,0.687,0,0.523,0.513
3,housing,['education'],0.5232974910394266,0.5725806451612904,-0.287,0,0,-0.028,0.287,0.028,1.937,0.937,-0.1435,-0.014,0.523,0,0,0.427,0.523,0.427,1.0,0.0,0.523,0,0.687,0,0.523,0.573
3,loan,['education'],0.5232974910394266,0.36379928315412186,-0.297,0,0,0.216,0.297,0.216,2.232,1.502,-0.1485,0.108,0.523,0,0,0.636,0.523,0.636,1.0,0.0,0.523,0,0.687,0,0.523,0.364
3,duration,['education'],0.5232974910394266,0.260752688172043,1.0,0,0,0.047,1.0,0.047,0.0,1.066,0.5,0.0235,0.523,0,0,0.739,0.523,0.739,1.0,0.0,0.523,0,0.687,0,0.523,0.261
3,campaign,['education'],0.5232974910394266,0.3673835125448029,-0.548,0,0,-0.371,0.548,0.371,0,0.629,-0.274,-0.1855,0.523,0,0,0.633,0.523,0.633,1.0,0.0,0.523,0,0.687,0,0.523,0.367
3,job,['age'],0.5385304659498208,0.5689964157706093,-0.15,0,0,0.013,0.15,0.013,1.379,1.03,-0.075,0.0065,0.539,0,0,0.431,0.539,0.431,1.0,0.0,0.539,0,0.7,0,0.539,0.569
3,education,['age'],0.5385304659498208,0.44802867383512546,0.134,0,0,0.011,0.134,0.011,0.783,1.021,0.067,0.0055,0.539,0,0,0.552,0.539,0.552,1.0,0.0,0.539,0,0.7,0,0.539,0.448
3,default,['age'],0.5385304659498208,0.33691756272401435,-0.206,0,0,-0.004,0.206,0.004,1.617,0.995,-0.103,-0.002,0.539,0,0,0.663,0.539,0.663,1.0,0.0,0.539,0,0.7,0,0.539,0.337
3,balance,['age'],0.5385304659498208,0.4614695340501792,1.0,0,0,-0.033,1.0,0.033,0.0,0.941,0.5,-0.0165,0.539,0,0,0.539,0.539,0.539,1.0,0.0,0.539,0,0.7,0,0.539,0.461
3,housing,['age'],0.5385304659498208,0.5474910394265233,-0.307,0,0,-0.039,0.307,0.039,2.003,0.92,-0.1535,-0.0195,0.539,0,0,0.453,0.539,0.453,1.0,0.0,0.539,0,0.7,0,0.539,0.547
3,loan,['age'],0.5385304659498208,0.4032258064516129,-0.332,0,0,0.211,0.332,0.211,2.48,1.533,-0.166,0.1055,0.539,0,0,0.597,0.539,0.597,1.0,0.0,0.539,0,0.7,0,0.539,0.403
3,duration,['age'],0.5385304659498208,0.28136200716845877,1.0,0,0,0.048,1.0,0.048,0.0,1.07,0.5,0.024,0.539,0,0,0.719,0.539,0.719,1.0,0.0,0.539,0,0.7,0,0.539,0.281
3,campaign,['age'],0.5385304659498208,0.3333333333333333,-0.556,0,0,-0.336,0.556,0.336,0,0.664,-0.278,-0.168,0.539,0,0,0.667,0.539,0.667,1.0,0.0,0.539,0,0.7,0,0.539,0.333
3,age,['balance'],0.5385304659498208,0.460573476702509,0.155,0,0,0.093,0.155,0.093,0.757,1.196,0.0775,0.0465,0.539,0,0,0.539,0.539,0.539,1.0,0.0,0.539,0,0.7,0,0.539,0.461
3,job,['balance'],0.5385304659498208,0.5116487455197133,-0.171,0,0,0.123,0.171,0.123,1.433,1.3,-0.0855,0.0615,0.539,0,0,0.488,0.539,0.488,1.0,0.0,0.539,0,0.7,0,0.539,0.512
3,education,['balance'],0.5385304659498208,0.5116487455197133,0.141,0,0,0.138,0.141,0.138,0.773,1.341,0.0705,0.069,0.539,0,0,0.488,0.539,0.488,1.0,0.0,0.539,0,0.7,0,0.539,0.512
3,default,['balance'],0.5385304659498208,0.33602150537634407,-0.206,0,0,-0.003,0.206,0.003,1.617,0.996,-0.103,-0.0015,0.539,0,0,0.664,0.539,0.664,1.0,0.0,0.539,0,0.7,0,0.539,0.336
3,housing,['balance'],0.5385304659498208,0.6155913978494624,-0.312,0,0,-0.066,0.312,0.066,2.031,0.848,-0.156,-0.033,0.539,0,0,0.384,0.539,0.384,1.0,0.0,0.539,0,0.7,0,0.539,0.616
3,loan,['balance'],0.5385304659498208,0.4444444444444444,-0.35,0,0,0.204,0.35,0.204,2.691,1.564,-0.175,0.102,0.539,0,0,0.556,0.539,0.556,1.0,0.0,0.539,0,0.7,0,0.539,0.444
3,duration,['balance'],0.5385304659498208,0.27956989247311825,1.0,0,0,0.05,1.0,0.05,0.0,1.073,0.5,0.025,0.539,0,0,0.72,0.539,0.72,1.0,0.0,0.539,0,0.7,0,0.539,0.28
3,campaign,['balance'],0.5385304659498208,0.3396057347670251,-0.56,0,0,-0.343,0.56,0.343,0,0.657,-0.28,-0.1715,0.539,0,0,0.66,0.539,0.66,1.0,0.0,0.539,0,0.7,0,0.539,0.34
3,age,['duration'],0.5331541218637993,0.4982078853046595,0.064,0,0,-0.032,0.064,0.032,0.883,0.94,0.032,-0.016,0.533,0,0,0.502,0.533,0.502,1.0,0.0,0.533,0,0.695,0,0.533,0.498
3,job,['duration'],0.5331541218637993,0.3960573476702509,-0.41,0,0,0.112,0.41,0.112,3.111,1.21,-0.205,0.056,0.533,0,0,0.604,0.533,0.604,1.0,0.0,0.533,0,0.695,0,0.533,0.396
3,education,['duration'],0.5331541218637993,0.5412186379928315,0.299,0,0,0.074,0.299,0.074,0.579,1.178,0.1495,0.037,0.533,0,0,0.459,0.533,0.459,1.0,0.0,0.533,0,0.695,0,0.533,0.541
3,default,['duration'],0.5331541218637993,0.28136200716845877,-0.535,0,0,0.386,0.535,0.386,0,2.159,-0.2675,0.193,0.533,0,0,0.719,0.533,0.719,1.0,0.0,0.533,0,0.695,0,0.533,0.281
3,balance,['duration'],0.5331541218637993,0.3539426523297491,1.0,0,0,-0.103,1.0,0.103,0.0,0.854,0.5,-0.0515,0.533,0,0,0.646,0.533,0.646,1.0,0.0,0.533,0,0.695,0,0.533,0.354
